SiO2,TiO2,Al2O3,Fe2O3t,MgO,CaO,Na2O,K2O,MnO,P2O5,L.O.I,Total,Ga,Rb,Sr,Y,Zr,Nb,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,Pb,Th,U,Al,10000*Ga/Al,Zr+Nb+Ce+Y,REE,Sr/Y,A/CNK,A/NK,P,Type_Encoded
0.11753787452085532,0.2837501394403679,0.6410182229855481,-0.06223596743052625,-0.07415001257717184,-0.2266554826558384,-0.4112397064589617,0.8219346166491545,-0.40948644629555997,0.5655619808239736,-0.1364972108451909,0.36306568692065794,-0.25539115573023485,-0.4220198307550148,-0.003298738133687288,-0.12605094057281294,-0.004583954981566675,-0.6910985562257358,0.3775411186779222,0.6595343567936905,0.7783216260917584,0.7425753526145872,0.8489581563687155,0.7911577347033384,0.40365136242271915,0.5841854893531797,0.33877093340983816,0.1079006398884602,-0.05724615804650763,-0.09854842216807254,-0.1668150674297781,-0.2927669372919441,-0.36563188385445405,-0.18144971651928218,-0.6539015772966403,-0.1139960939215317,0.38985543448983845,-0.7641633232155857,0.6410182229855474,-0.09413368532445048,0.1471005281474264,0.7652789286636694,-0.31272308274247435,0.40492256296796625,0.11510481729088472,0.5659006347646327,0
0.8462069276335875,0.20759640733019827,-1.0445216752234585,1.3582334240624294,0.4097724540280716,0.7709515231994559,-0.47703347729712603,-2.374258845423124,-0.809893569482365,-0.27578972630368276,-0.6806733135107322,0.17226468395435163,-0.7841997857449017,-0.9972960176956648,1.2421661647037552,-1.0156850339029249,-0.27897886507852987,-1.0667180853123865,0.5471397850704409,-0.03454252795353144,-0.2210526345617091,-0.3567767018485139,-0.4567013675680134,-1.0311202595438078,0.06050863291976687,-1.188560180443032,-1.205886845130149,-1.2533382779580327,-1.2619949546134104,-1.2151356573660557,-1.1473515823663687,-1.1094678546445298,-1.1112260661734323,-0.7105241049338874,-0.911073745503021,-0.5068733503912006,-0.37561342765589073,-1.2106386204714032,-1.044521675223458,-0.007835701618696846,-0.6188898826397733,-0.39971170240312554,8.056548664022158,0.044201493382159694,0.9901590056047863,-0.2751639026124136,2
0.01871641888301656,0.009529581365406346,0.10630851641120481,-0.19778017198353331,-0.1874571585023332,0.31657555126700904,-0.8961268977540449,0.9859485600786001,-0.4243025120011519,-0.043068232855241965,-0.5977780937264477,-0.32610753579367313,-1.0370037613857326,-0.17065674972112138,0.042021129176483624,-0.43619868950555735,-0.23333838735520654,-0.6869349614756931,0.1996703935210714,-0.031044937876905102,-0.08889938341582822,-0.15275923992013268,-0.2370292241107173,-0.3529386836471525,0.25818897603130675,-0.5508311486131706,-0.5489370459921336,-0.5901930392328442,-0.579626398684343,-0.5895036131135886,-0.5730373379035085,-0.581766353789341,-0.5871356424178281,-0.5399770162732025,-0.2978816308215539,-0.04655045524560293,0.36987554802167977,-0.12930267698722256,0.10630851641120458,-0.43578409574605215,-0.3534459913021395,-0.16443290920965734,-0.15706313463988372,-0.11748143406967444,0.12280545313620533,-0.04252184154958386,1
0.24958367681029214,-1.079837961440949,0.7266141516185408,-0.7960145254147967,-0.46616431101652206,-0.375806882153862,0.8281431749829927,-0.7428538007230115,-0.6170980407417584,-0.7412327132005644,0.16519627612482424,0.191344784250966,1.7218932869333017,-0.18197652972941988,-0.681868253984888,0.39809653479683893,-0.8178599801856216,0.8597390111464506,-0.894140518054345,-1.0666046783167922,-1.0776591436932526,-1.0340956186251091,-0.909330002532746,-0.47742809975332884,-0.9860766920642378,0.6242076359488444,0.849952644293575,0.93812485910643,0.842502943187002,0.6893464667378637,0.5335681575249296,0.4520483247435438,0.24682048019327812,-0.4760839567741224,0.840247466084232,0.16489033976695722,-0.37561342765589073,0.6772136206811481,0.7266141516185397,1.0031352674702287,-0.6508810354131477,-0.8102709800732342,-0.5636101719451122,0.4229299282965748,0.00830519818833919,-0.7404480247380727,2
0.4130065672531975,-0.6341876030201673,-0.6201020300815973,-0.21137640728878915,-0.46616431101652206,-0.3217145045428565,-1.0757383636641529,0.1093727151651071,-0.03871145451993881,-0.5085112197521235,0.8277941213393439,-0.5718592276142862,-0.8761665040083216,2.069464086786505,-0.681868253984888,1.4949611357634465,-0.33233343093071716,-0.31172700076641074,-0.692780646864682,0.22196414684435498,0.7633808148859755,0.6540369321209146,0.7314487992144099,1.1182332721323134,-0.7973481908376141,1.1421412977750947,1.3611343551773116,1.4970876997680331,1.6736271129704985,1.5884167080661096,1.3179973694742022,1.18687946798499,1.1122422989563776,0.008636890096743503,0.36416014642944455,0.254646893137965,1.1102269063076022,2.647095444006684,-0.6201020300815987,-0.17607104254343092,0.37971677544018034,0.8583153469134119,-0.5767830658461741,0.6127155942532414,0.31260639936096873,-0.5078059636752432,0
1.1419245389112214,-0.9808045484585531,-0.7180450251143339,-1.1729323819327266,-0.6453331947756435,-0.4407177352870687,0.3372051681620306,-0.5480591685200129,-0.4243025120011519,-0.7412327132005644,-0.8921407109196213,0.07686418247117137,-1.0600999405351623,0.1408403233739664,-0.6724910370572962,-0.14831203026032713,-1.0267049950927545,-0.6494093743071286,-0.9070916889425011,-1.003232441013785,-1.0261963495400008,-0.9824482066704668,-1.0137827644476844,-0.8465562062803149,-0.8659767367382045,-0.6188331524341566,-0.3502131116943287,-0.23898512299271132,-0.04199617327983796,-0.1758877977662011,-0.19483039642796643,-0.2528304621157785,-0.2857467928917063,-1.2427666034587599,-0.25007751151802626,-0.09091583734041542,-0.5120923720694702,-0.1782377362656938,-0.7180450251143344,-0.2708372791227627,-1.1001949788594168,-0.9662198529866862,-0.5423518254160072,-0.13543354579805417,-0.41506667083392584,-0.7404480247380727,2
-0.08763816061157012,-0.23805395109058358,0.9959573879585684,0.6640700770885266,-0.1675495047513197,-0.19189279827644315,0.37312746134405195,-0.4019631943677639,-0.6170980407417584,1.5859822212838433,-0.4551080896079172,-0.20933732197828805,0.25042579471857657,-0.39304908752778783,-0.028872966118029024,-0.9733889634966478,-0.6776136928027292,-0.8578552839001645,-0.12200404415095101,-0.6954244312563211,-0.8502267953385598,-0.8614456986624477,-0.9136822009458685,-1.1969942820970738,-0.3684197789589237,-1.2238738392039128,-1.128098323908711,-1.1777138936332274,-1.2086200079300666,-1.1885502470041989,-1.1333439178672746,-1.1034773833681049,-1.1245402480005569,-1.055848106953001,-0.5731367641409175,0.275162676765624,-1.081743618317455,-0.8028344119542785,0.9959573879585675,0.1084250423907491,-1.0456097535013156,-0.9480862631130291,1.5752769251776786,0.5918476285382631,0.2799288566662372,1.5859725858902234,2
-1.5428800897936095,0.9998637111893657,1.7795013482204673,1.2026320644578334,2.141738330366245,0.8683178028992657,-0.8123082136626608,-0.4993605104692632,0.5396751317018809,1.1205392343869618,0.7573049888697141,-0.4192184252412358,-0.3703495535595102,-0.707588585423395,2.1457888868171633,-0.6501984159424647,-0.012206035817593431,-0.674422883458293,2.2770461822741312,-0.14619837463025856,-0.08492524357568858,-0.2608600796470355,-0.23909144691189188,-0.6339571069514811,0.8840511837268523,-0.7177113969646225,-0.7058177801351893,-0.7552037464272509,-0.7358704801633073,-0.6955117275661283,-0.6850986538962618,-0.6761570989831335,-0.645229702224071,-0.30817412092996616,-0.6326476790977659,-0.46661112502191987,-0.6367035821862169,-0.8813484406055639,1.7795013482204667,-0.38365200903871666,-0.2559982668300836,-0.22577726892110775,1.6332907276778013,1.0226819509986877,1.70169231366547,1.1206884637645642,2
-0.20177478250820008,0.15807970083900025,0.4082994177621441,0.19802134468058555,-0.4064413497634816,-0.20271127379864426,0.13364550679724158,0.8520272504390394,-0.23150698326054528,0.07329251386897835,-0.4551080896079172,0.40122588751391375,0.31940083341614195,0.08703751452340203,-0.036545234513331595,-0.4478248733286996,0.4070084101638781,0.07598239107663596,0.22027690075031398,-0.17637563048883342,-0.08492524357568858,-0.2165908694001991,-0.32613541517434047,-0.5171444150125615,-0.025277049455971298,-0.5764567619210997,-0.6835924883576354,-0.5743628273896734,-0.5299956858132668,-0.4538261788219762,-0.46097602191075526,-0.45650648551422285,-0.4588311566443263,0.13536129450742748,-0.10130022412590527,-0.40249930118548566,0.7280858619495795,0.9467393906780984,0.4082994177621442,0.29226397371504026,0.17020810238180595,-0.21349083659854798,-0.18977231184117682,-0.14878868821278637,-0.32722148572323917,0.0737991889818308,0
0.6542498817165283,-0.8817711354761572,-0.4976732862906753,-0.7514490874697909,-0.5657025797715896,-0.278440602454052,0.27733467952532814,-0.13412057508864125,-0.6170980407417584,-0.7412327132005644,-0.737064619486436,-0.6863398293940809,1.009151220391794,1.2955313748591557,-0.7355741327520057,1.3735370101951874,-0.8049024427643761,0.1593607549138503,-0.902157909556537,-0.508325444933157,-0.46674597439013626,-0.1723216591533627,-0.17816066912817793,0.8145202730911222,-0.9174481461636474,1.6365325204274246,1.8945413578386023,2.023170373331895,1.9405018463872172,1.7672640141367824,1.5981506594560848,1.2607619470608962,1.0456713898207546,-0.5616229297513339,0.8976329912211928,-0.17810791775796592,0.25337649007625895,1.767035212407947,-0.49767328629067464,0.9849327849073087,-0.29194338230578515,-0.020830696022508435,-0.5831744067404707,-0.2861219005603737,-0.437879788404991,-0.7404480247380727,0
0.2573657192123354,-1.0303212549497511,-0.3262730449833844,-0.5157810088453538,0.13106530151388265,0.23002774708940033,-1.1116606568461742,0.389389998956918,0.15408407422066794,-0.7412327132005644,1.1379463042057145,0.019623881581274066,1.928818403025997,2.330200775831548,-0.5326852574095613,1.515198490024823,-0.4771529668152255,2.619022488111673,-0.9074000501541238,-0.8463107105491955,-0.7074590438166358,-0.6179650423048481,-0.5306887405910946,0.4640821972743633,-1.0375481014896808,1.3304808111664586,1.3833596469548655,1.4313273655725507,1.3000024861870918,1.5279953208800716,1.6121583239551793,1.6102061048523448,1.6314953902142377,0.7056211143555046,2.406659763341277,2.995427362145528,1.0900517580029865,2.563894010659799,-0.3262730449833849,1.496897370028345,0.1933156766161855,-0.34190625876505926,-0.5578143840794086,0.12807062838489222,0.3508041810969587,-0.7404480247380727,0
0.8877111537778196,-0.5351541900377714,-0.6772354438506942,-0.6124653487938408,-0.48607196476753556,-0.1702558472320409,-0.18965513184095292,0.20677003126660645,-0.23150698326054528,-0.6248719664763439,-0.680825539591922,1.4313452796532373,-0.8300540600368334,0.08148172083156204,-0.550077296441003,-0.1161139684859277,-0.4784292851462572,-0.7044815675607569,-0.8538826346542889,-0.535125342736719,-0.3741841516860494,-0.3410322764700529,-0.28810913534033955,-0.17521785326072697,-0.4653454576753796,-0.20861844280438435,-0.2618222680788527,-0.18624881184904493,-0.11358532231453693,-0.13903821371314742,-0.1525408066728549,-0.10050598130737105,-0.08437117677845155,-0.5926680723925827,-0.4427182064631188,0.14213064230502281,1.7363325110302552,1.316489364569217,-0.6772354438506946,-0.13257071135488904,-0.5277522590885477,-0.3588500905911125,-0.5022766317727807,-0.31705655628711304,-0.3732417735371127,-0.624126994206658,1
0.7009421361287881,-0.8817711354761572,-0.04876789239062883,-0.9689888523538868,-0.505979618518549,-0.5489024905090798,0.15759370225192265,0.1337220441904814,-0.03871145451993881,-0.6248719664763439,-0.5960863545471766,0.13410448336106867,-0.5082996309546409,1.092736172268567,-0.6665237171942829,0.5680903105924018,-0.863592465201782,-0.21167296416175344,-0.7862140939863788,-0.6531762730543164,-0.6244545371178429,-0.44826640302530907,-0.38706619295805444,0.223448051880189,-0.7630339178873189,0.39820021987920773,0.5721364970741527,0.7079636894222403,0.7662530193536536,0.5781711143155536,0.6036064800204004,0.5958196353777396,0.5663608440442688,-0.8530890598959069,0.5490690607596521,1.2636387766757666,-0.049250734492982916,1.0170504611120856,-0.04876789239062921,-0.08416069617992486,-0.6303409694270322,-0.38143008322437727,-0.56370490305337,0.18748740418405968,-0.2699108257854153,-0.624126994206658,2
0.81767277215943,-0.6837043095113653,-0.701721192608878,-0.20231225041861858,-0.5657025797715896,-0.4948101128980743,0.7802467840736306,-0.5480591685200129,-0.4243025120011519,-0.6248719664763439,-0.5678907015593248,1.7749931088713948,0.34239251298199735,0.9354664233207635,0.19362281734574402,0.39404906394456357,-0.4085542392909847,0.45535394653596123,-0.8161251315137866,-0.5445381519634468,-0.5480903909549534,-0.5382804638605427,-0.5306887405910946,-0.31155407720006295,-0.7630339178873189,-0.1715268081296677,0.3832215169649458,0.3956021019936972,0.4231283621035866,0.5080823051797496,0.575591151022212,0.6038069304129728,0.5530466622171442,-0.15927294574741271,1.36521875159643,0.20015184287699586,0.7814906662853279,0.3725323154672044,-0.7017211926088786,0.6285706073327895,-0.2621602866259184,-0.40526280134404125,-0.3669845892063361,-0.3892160211534189,-0.6584576240877474,-0.624126994206658,0
0.18732733759394954,-0.4361207770553754,-1.4118079065962228,-0.8859007477106556,0.19078826276692318,2.036713159296986,-0.39321479320574193,0.3163420118807929,-0.809893569482365,-0.5085112197521235,0.9546745597846772,0.22950498484424894,0.04350067862588125,-0.4220198307550148,-0.36560030124519527,-0.1361696177035012,-0.4771529668152255,0.5095498830301505,-0.7048067341179698,-0.855363887306768,-0.8286456235968735,-0.799468804316877,-0.7570030580734609,-0.4984543843023343,-0.9002910096884998,-0.28217627224709385,-0.17241077747389863,-0.17486879715211556,-0.10299611234651664,-0.11304955509272158,-0.12479207393249561,-0.13102421282847343,-0.08603406548483729,-0.339855222032637,0.004969266868466857,-1.043617539549828,0.18217008429526074,0.4545618976401894,-1.4118079065962226,0.6680688505080004,-0.5230191246495806,-0.7561662690624449,-0.4360390931100356,-2.0376317139474303,-0.6353157183600308,-0.5078059636752432,0
-2.2640160190495937,1.891164428030929,1.8692824270004762,1.576528535352373,0.4296801077790851,-0.14861889618763865,0.13364550679724158,2.3860349790376523,-0.03871145451993881,1.236899981111182,1.6736637109749004,-0.34289802405472414,-0.8531748244424671,-0.641369743761162,1.0972455394591518,-0.7230528912834203,0.8643332603254835,-0.7578012472955074,1.2039491658269224,0.7410129476118429,0.6123126126941724,0.4622036877179573,0.2309459817053304,-0.3886504538797499,0.7639512284008193,-0.6141246645993725,-0.8280568849117349,-0.8620642894949103,-0.8807453354466689,-0.8767758891242425,-0.8531906278853916,-0.8558712372758785,-0.8316282478038154,0.48702151674707506,-0.8409358814467354,-0.6307373940431915,-0.2925392875780595,-0.9036136129096599,1.8692824270004766,-0.6476587549967266,0.521443230744375,0.4082322447839852,1.1276459574695754,-0.027186540480321795,-0.27445351642675675,1.2370094942959784,1
0.15879318211979204,0.2571131138213963,-0.46502562127976216,-0.21137640728878915,0.09124999401185574,-0.1161634696210353,-0.010043665930844983,-0.2558672202155149,-0.23150698326054528,0.07329251386897835,0.5317397649668988,-0.037616419308596126,-0.3703495535595102,-0.4634066067939105,0.57723623711087,-0.5692489988969587,0.048770610870620616,-0.04908515467918554,0.5656414577678066,0.36681497496551424,0.2138909805399661,0.1965884262369397,0.11343662455102499,-0.3536066462980739,0.09482290587006194,-0.6235416402689408,-0.7613810095790736,-0.6483432033595913,-0.6367455791799546,-0.6375071958675318,-0.615060331400791,-0.6521952138774341,-0.6052871567426971,-0.30500601081969914,-0.4689926629664328,-0.16528555299067912,-0.037383000196149735,-0.6235411823476117,-0.4650256212797627,0.10536156638094424,-0.024922524486288056,0.13326781057730552,0.2937266113837186,-0.14980806001647332,-0.2003353887869013,0.0737991889818308,0
-1.2341924078459048,1.0988971241717618,1.0122812204640244,0.8257142079399032,1.1463556428155708,1.387604627964919,-0.10583644774956935,-0.8037271232864485,-0.03871145451993881,0.7714569942143008,0.8700876008211215,-0.7626602305806196,-0.42093124860439113,-1.013850728111223,2.0520167175412434,-0.6805544473345295,-0.22562429922634258,-0.5243418285513072,1.0405177236668588,0.14350328161206025,-0.011881277680750668,-0.3375933774082183,-0.4567013675680134,-0.8979537907334395,0.7467940919256716,-0.894279690769026,-0.8280568849117349,-0.7897279218798793,-0.7892454268466511,-0.7462656928024003,-0.7411293118926383,-0.6901348652947914,-0.6984864295325693,-0.6883473341620179,-0.5965160521596794,-0.8897491623423857,-0.6426374493346335,-1.0418920514298344,1.0122812204640235,-2.6437838430692215,-0.36640112150545256,-0.18307081440233108,1.7207371656855208,-0.21721136900460417,0.8391617554223479,0.7717253721703198,1
0.09134881463541812,1.0493804176805637,-0.10590130615972582,0.7403600640791298,0.17088060901590968,-0.18107432275424204,0.24141238634330622,-1.0959190715909464,-0.6170980407417584,0.6550962474900802,0.038315837679490955,1.6986727076848833,0.5493176290746926,-0.9517705640528795,0.8329785169542875,-0.346638102021817,1.2378152212907945,-0.4659769738652572,1.3858822806843514,1.1212463714298861,1.1269405542266888,0.860626579939484,1.1579642437004078,0.5808948892132829,1.8105365533848237,0.5535803184270829,0.06095478619041597,-0.18637685563632508,-0.31649589907989184,-0.30156428311316036,-0.40494536391437874,-0.4325446004085235,-0.43220279299007713,1.0731218871464878,-0.6262715096381036,-0.7006192820249048,-0.20946514750022854,-0.9985335579955423,-0.10590130615972729,0.5727768034969863,1.0637009727778153,1.060227319057644,0.14379765464746513,0.3548407784979785,0.1681815500920105,0.6554043416389048,0
-1.1875001534336451,0.9008302982069696,0.3430040877403192,0.5945782077505519,0.6884796065422605,0.5762189637998357,-1.614572761394477,1.558157792174909,0.3468796029612744,0.6550962474900802,2.829685483476828,-0.34289802405472414,-1.313008415759568,-0.5006547052289166,0.4749393251735031,-0.6076999719935741,0.4070084101638781,-0.7327877381443431,2.733420775475818,0.2793009329756472,0.15246764558285927,0.06378079549643077,0.15695860868224928,-0.2952003003286141,1.3816081415061332,-0.6258958841863328,-0.6658122549355924,-0.7075275041355258,-0.7701829458883139,-0.7293477043903097,-0.7075109170948124,-0.6921316890535997,-0.6718580658783201,0.08783964285342093,-0.7771741868501121,-0.47622789859738507,-0.6901083865219654,-0.978612088039246,0.3430040877403204,-0.6436670221077813,0.10345288792693169,0.08401105930824844,0.29363669677986676,0.04214265465084106,0.49136599817668464,0.6554043416389048,0
1.3183175000241976,-0.7332210160025632,-1.3546744928271273,-0.9047844078568444,-0.6851485022776705,-0.6029948681200854,-0.7644118227532986,-0.1828192331393909,-0.6170980407417584,-0.7412327132005644,-0.10266242725976861,0.36306568692065794,1.2160763364844893,1.1341229483074626,-0.5795713420475211,1.3532996559338109,0.10974725755883466,2.0687252867860586,-0.8028655994140078,1.3505935159550548,1.500460834371257,1.2221584636219802,0.9011845373261849,1.0364643877750699,-0.7801910543624665,0.9538017843837312,0.8721779360711287,1.1682860287906194,1.3533774328704353,1.5038267660056563,1.7662426334452148,1.630174342440428,1.5915528447328635,0.42049120443146604,1.8540584101705417,0.7161238011126183,2.668460419481777,2.2357756819678603,-1.3546744928271277,1.4552669232660018,1.1628067911608209,1.5103844358396161,-0.5617766990096834,0.29130497742174033,-0.16106673786767112,-0.7404480247380727,0
1.4921164470031583,-0.931287841967355,-1.7301226404526193,-1.1699109963093364,-0.6453331947756435,-0.7219980988642976,-0.05794005684020717,-0.3654392008297014,-0.6170980407417584,-0.7645048625454083,-0.5819885280532506,-0.07959263996119652,-0.08157405821237045,-0.5917056125144871,-0.6426544377422309,0.8230809742857459,-0.7927071134267333,-0.2533621460803606,-0.7698709497703724,1.1484059017026036,0.28029458589900047,1.0819726311736655,0.6269960372994716,1.258408502459017,0.0261943599694716,2.6959422832538458,1.93899194139371,1.7601290365499642,1.3686274176371052,0.8899454721955101,0.6036064800204004,0.5359149226134915,0.32670557115602555,-1.2902882551127661,-0.6177699503585539,-0.2710700623207955,-0.03144913304773314,-0.773538132606784,-1.7301226404526202,-2.6437838430692215,-0.24316072558876162,0.8897715742452666,-0.5636669453633988,-0.33454237813532584,-0.7239032364600644,-0.7637122308443557,1
-1.6829568530303851,3.32714891627567,-0.02428214363244503,2.6030443008992,1.7037699478439488,0.8683178028992657,-0.7883600182079797,-0.6211071555961368,0.3468796029612744,2.0514252081807247,1.786446322926308,0.07686418247117137,-0.02547436007168413,-0.7034499078195054,0.295919729283111,-0.10986105716371163,1.1844606554386072,-0.24085539150477855,1.7343304498180714,1.510532972005502,1.6747702984387225,1.8197928019542702,1.7803286167769157,1.2116834256834492,2.205150692313219,0.8360895885141288,0.20541918274451565,0.05036034746741286,0.041878742936845216,-0.1565529538666689,-0.23685338992524893,-0.2807859947390943,-0.31237515654595555,0.7119573345760392,-0.5136258491840692,-0.45122428730117564,0.26524422437309214,-0.7383825973897904,-0.024282143632445283,0.20151340483261754,1.2850201837782063,1.611192392606642,-0.2158384654908984,-0.016501586173896278,0.7849978077277857,2.0512567080158823,0
0.9836896767363473,-0.5351541900377714,-0.5629686163125003,-0.8979862902042166,-0.744871463530711,-0.8085459030419065,1.1274956181665061,-0.2923912137535774,-0.6170980407417584,-0.7412327132005644,-0.9203363639074733,1.164429899379193,-1.6119002501156843,-0.9807413072801064,0.09985064806982433,-0.8566194294085053,-0.696668894892796,-0.7161120653769002,-0.32243883170574583,-0.5475558775493043,-0.6627694174100058,-0.7596265150947242,-0.8962734072933788,-1.2297018358399712,-0.5743054166606951,-1.3298148154865548,-1.1392109697974877,-1.097157484243761,-1.05612016026337,-1.0193703628832922,-0.9232289503808624,-0.8818299461403861,-0.8715707932851893,-0.9132831519909818,-0.7176632718932637,-0.5916291815029666,-0.624835847889384,-0.9856431950826448,-0.5629686163125007,-0.657218570313409,-1.2111113351844385,-1.1759773783007457,0.6944272335084763,-0.39189707541195845,-0.8603559189456643,-0.7404480247380727,0
0.488232977139611,-0.4856374835465734,-0.6201020300815973,-0.25216511320455715,-0.5258872722695626,-0.3217145045428565,-1.0038937773001095,0.011975399063607768,-0.03871145451993881,-0.6248719664763439,0.48944628548512126,-0.6290995285041836,-1.4509584931546984,1.73423120087145,-0.6920979451786248,0.8898642433482883,-0.1875138950462088,-0.15330810947570345,-0.8478863363109309,0.15557418395549016,0.7285189220724825,0.6451830900715473,0.7227444023881652,0.97805804180561,-0.7973481908376141,0.8360895885141288,0.9055158737374597,0.8888046084598178,0.9187528670203503,0.8488589289090043,0.7156677960131534,0.691667175800537,0.6861884804883901,0.11635263384582475,0.6170815349960502,0.23541334598703473,3.3567890086980916,2.212338658489865,-0.6201020300815987,-0.5432902092883403,0.33247462367211583,0.7261991921196239,-0.5730391251914121,0.6047726425167933,0.3056306726900804,-0.624126994206658,0
-0.40670189909533383,0.009529581365406346,0.8082333141458216,-0.17058770137302132,-0.2272724660043602,-0.2892590779762531,0.5168166340721385,1.0711712116674124,-0.03871145451993881,-0.5085112197521235,-0.27183634518687994,-0.3047378234614412,-0.945141542705887,-0.053677524008843285,2.282184769400319,-0.5024657298344162,1.3826347571753028,-0.16998378224314625,-0.18984351070795846,0.09521967223834042,-0.1081665054513507,-0.21216394837551555,-0.28261343104311615,-0.7203984989862817,-0.26547696010803795,-0.7341911043863669,-0.6835924883576354,-0.686155395521994,-0.6672455487132938,-0.6713431726917132,-0.5450220089053203,-0.4904524894139636,-0.4854595202985755,1.1143073185799603,-0.42435947674879654,-0.35120984211633827,-0.9749340096459577,-0.9352535946049542,0.8082333141458218,-0.5173609848726312,0.7761400489722035,-0.17692759824105161,1.1551045268989213,-0.19443384801135422,-0.44515625273480985,-0.5078059636752432,0
0.8410188993655598,-0.28757065758178146,-0.7506926901252471,-0.16378958372039332,-0.4064413497634816,-0.029615665443426576,-0.5608521613885096,0.3406913409061683,-0.4243025120011519,-0.27578972630368276,-0.7376280817762509,2.174912621164121,-1.0634748190738512,-0.18345390322083158,-0.4900646522859305,-0.05119832322937492,-0.1901985199115946,-0.6056210238931165,-0.6697848256126794,-0.4668948572482119,-0.38733467163867047,-0.34136426627101707,-0.24010707415787239,0.19111851093937707,-0.259022511672746,0.04876863494474017,0.01372008412373181,0.02794179927036833,-0.05555190428457256,-0.21884019023978377,-0.22095852326367438,-0.2549295930706854,-0.2573856479639506,-0.10190743287350518,-0.5242811418226234,-0.4627644155917339,2.0727802753796207,0.9116146238005486,-0.7506926901252475,-0.2653418706049648,-0.30898945436802133,-0.3166934901294941,-0.48880660102345996,-0.2843022259888433,-0.2292969836648687,-0.2751639026124136,1
0.44413473686136695,-0.9808045484585531,0.06549893514756369,-0.8859007477106556,-0.5258872722695626,-0.14861889618763865,0.7443244908916087,-0.2071685621647652,-0.6170980407417584,-0.8575934599247846,-0.03217329479013883,0.5538666898869642,2.135743519118692,1.5355746758847508,-0.7082949562353745,1.6973346783772116,-0.9748748454077727,0.12600940937896468,-0.9198270069825212,-0.8463107105491955,-0.7473012070320565,-0.6164894019632869,-0.48716675645987034,0.7210701195399869,-1.071862374439976,1.5659052029056635,1.7389643153957262,2.0724906239785073,1.902376884470543,2.0113664183683757,1.7802502979443093,1.9596502626437937,1.7779513903126083,-0.6439937926182783,1.3227109551986813,0.04948905686137559,-1.0283388139817065,1.3568873015430227,0.06549893514756246,1.4720173734763868,-0.4151837782224761,-0.2702600751009772,-0.5812468632214898,-0.3374312523547738,-0.43027652325079024,-0.8567690552694875,0
0.7787625601492173,-0.5846708965289693,-0.9710644289489057,-0.6192634664464688,-0.7249638097796975,-0.6029948681200854,0.34917926588937087,0.29199268285541863,-0.6170980407417584,-0.7412327132005644,-0.5960863545471766,-0.037616419308596126,0.7332510656015334,0.5588467613668128,-0.7261969158244138,2.6687276829232847,-0.09604892501388775,2.5239711533372486,-0.9055498828843874,0.010723355834330867,0.16076809625273858,0.34415246039306063,0.4920778864926762,1.4219462711735047,-0.9689195555890904,1.8719569121666293,2.2279207345019096,2.467052629151404,2.649626138037356,2.905602948721739,2.92887878687003,3.07787156757643,2.8430859364825767,0.867194729979127,1.301457056999807,-0.06911781723602779,2.496378272177698,2.411553358052828,-0.9710644289489062,0.976480786541402,0.999615966901136,0.7008861809490488,-0.5863139515396575,-0.5390748048219186,-0.8329920701715793,-0.7404480247380727,0
0.5115791043457409,0.10856299434780224,-1.1261408377507391,0.3188767696161942,-0.2670877735063871,-0.5056285884202755,-1.327194415938304,0.6207086246979782,-0.23150698326054528,-0.27578972630368276,-0.48330374259576897,-0.7435801302839782,-0.4163329126912202,-0.4468518963783522,-0.3860596836326686,-0.2919972455161003,0.8109786944732962,-0.28671349161524634,0.09076519186875426,0.8043851849148499,0.8032229781013962,0.6983061423677508,0.479021291253309,0.3262432207864382,0.0261943599694716,-0.16917256421227547,-0.27242459047289047,-0.3918778999972087,-0.40037081529657487,-0.3813205141987306,-0.3068917124207196,-0.35866212133261727,-0.3922602475087033,0.8957077209715308,-0.3563470025123984,-0.03956226644743149,0.6568794561685812,-0.25323621139528,-1.12614083775074,0.26158014320808165,0.7119523427655933,0.6648410451593709,-0.41377720706880355,0.3867667487613305,-0.012016630215097784,-0.2751639026124136,0
0.3689083269749534,-0.7827377224937612,-1.1424646702561951,-0.5913156494301093,-0.14764185100030616,0.3057570757448079,-0.6925672363892553,1.3146645019211607,-0.03871145451993881,-0.7412327132005644,0.5740332444486766,0.03870398187791554,0.27341747428443197,0.2815553619062117,-0.5846861876443894,-0.057243936084132786,-0.32471135009469043,0.33445531897200054,-0.8913652671497403,-0.4509886588018648,-0.3322786735380917,-0.26381136033015784,-0.25650024056438153,0.013185206390133578,-0.9002910096884998,0.1839640233965314,0.06095478619041597,-0.033484078631827605,-0.049621165663172796,-0.023625902057385243,-0.08276908043521311,-0.07910679509945824,-0.0993482473119619,-0.05472531210859849,-0.10130022412590527,0.04628346566955384,0.6450117218717485,0.337376780250211,-1.142464670256195,0.7308737493445341,-0.26832230642175287,-0.27958592132171495,-0.518665418007651,-1.080004958897275,-0.7077212326792987,-0.7404480247380727,0
